match id,team1,team1_id,team1_roster_ids,team2,team2_id,team2_roster_ids,winner,winner_id,toss winner,toss decision,venue,city,match_dt,lighting,series_name,season,ground_id,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,winner_01,team_count_4runs_last15,team_count_6runs_last15,avg_stkrate,avg_runs,avg_balls_faced,avg_caught,avg_bowled,avg_lbw,avg_run out,avg_stumped,runs_consistency,strike_rate_consistency,boundary_percentage,avg_wicket_count,avg_economy,avg_maiden,avg_dots,avg_Fours,avg_Sixes,avg_wides,avg_noballs,dot_ball_percentage_ratio,wicket_to_run_ratio,avg_bowling_strike_rate
9128713,Rl Cs Be,30393,1776627.0:313809.0:5765934.0:2275195.0:210328.0:5972868.0:8117990.0:5490666.0:2733380.0:2018001.0:6586824.0,Ss Hd,36014,7491294.0:1945355.0:3127354.0:4203499.0:4230127.0:3693654.0:2642751.0:7860439.0:2282125.0:8725709.0:6819238.0,Rl Cs Be,30393,Rl Cs Be,bat,We Sm Mi,Mumbai,2022-05-08,day/night match,In Pr Le,2022,5004,0.9375,0.6721311475409836,156.0,50.0,168.4,0,1.3707865168539326,0.8558558558558559,0.9869535289392879,0.9571228131846821,1.132890365448505,1.2181818181818183,1.8181818181818181,0.5,1.6666666666666667,1.5,1.0863503267305012,1.1041834423534456,1.0018323363026704,1.208955223880597,0.9472810587045861,0.987087517934003,1.0056065421561977,0.9445146244291127,1.0011158935118762,0.8816621499548328,0.9982983550765742,0.9950508684863524,1.0071393527212438,0.8715165262475697
9680271,Ja Ks,47501,7882328.0:6818622.0:2286472.0:8067002.0:298612.0:2252452.0:2523205.0:1634611.0:7968225.0:5551062.0:6686658.0,Ge Ts,49650,2398346.0:4381761.0:2659243.0:393014.0:3061225.0:8504782.0:1881193.0:6471870.0:3497171.0:5490638.0:2654028.0,Ge Ts,49650,Ja Ks,bat,R Pa Sm Co,Colombo,2023-08-13,day match,La Pr Le,2023,7041,0.8333333333333334,0.611709874745121,153.4,100.0,139.13333333333333,1,0.9364161849710982,0.9594594594594594,0.9608641236959791,1.0534220575792914,1.0617283950617284,0.9482758620689655,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0253827832656703,0.8574193313356193,0.9746079997014141,0.7717391304347826,0.9554739813963541,1.0032206119162639,1.0219615716524895,1.0449483497102545,0.9134315037929496,0.904047507423035,1.0515067038364527,1.0091895440711027,0.9950002589734293,1.1646638905413447
9433612,Le,8182,4685568.0:2162782.0:2450895.0:1837205.0:2672214.0:4425224.0:8055417.0:2827327.0:4012203.0:3312364.0:7068858.0,We,10576,3298427.0:7773338.0:3519011.0:3681957.0:7671313.0:2922611.0:5320118.0:4533682.0:6005838.0:7661996.0:6240632.0,We,10576,Le,bat,Cy Gd Nw Rd Wr,Worcester,2023-06-20,day/night match,Vy Bt,2023,1525,1.2727272727272727,1.9523809523809523,163.73333333333332,75.0,166.04545454545453,1,1.0693069306930694,1.0116279069767442,0.9014642401484955,0.9915921668795232,1.1440886699507389,0.8923076923076924,0.9333333333333333,2.1666666666666665,3.25,1.5,1.1353451456444923,,0.97199732265254,0.8068181818181818,1.11106926243678,0.9713483146067416,0.7814425516491483,0.9822057192457925,0.8232523716611719,0.8823970037453184,1.059308775423126,0.9750954198473283,0.9913976351876967,1.1935950988582567
9051209,Id Ud,40578,7507254.0:8489480.0:1482998.0:7960847.0:5553890.0:3459623.0:2437091.0:7507317.0:3035311.0:2752966.0:7860404.0,Mn Ss,44904,1637320.0:2263736.0:8738631.0:5017144.0:6249256.0:2157770.0:2231928.0:2695468.0:3137714.0:284339.0:8427978.0,Mn Ss,44904,Id Ud,bat,Gi Sm Le,Lahore,2022-02-20,night match,Pn Sr Le,2021/22,3828,0.1764705882352941,0.0099009900990099,175.6,50.0,167.35,1,0.22277227722772278,0.5188679245283019,0.8265260793500223,0.4984093319194061,0.39974937343358397,0.6222222222222222,0.75,0.5555555555555556,0.625,3.0,0.5690209401953354,1.1426469884784516,0.9975079417241758,0.7833333333333333,1.2028288725487941,1.0434782608695652,0.9504452592980618,1.3481657608695652,1.2162162162162162,1.0289855072463767,1.109881422924901,0.9581709534944142,0.9845856494792663,1.1976244293755265
9271723,Ge Gs,47494,6517118.0:4403531.0:4932864.0:2214792.0:1627450.0:1594319.0:2567088.0:7520344.0:305143.0:6686658.0:3008179.0,Co Ss,47487,3008291.0:2104409.0:5490582.0:348361.0:6347256.0:1482249.0:74087.0:1881193.0:6898492.0:3497171.0:5554142.0,Co Ss,47487,Co Ss,field,Pe Il Ct Sm,Kandy,2022-12-13,night match,La Pr Le,2022/23,17534,1.0,1.9523809523809523,149.92307692307693,33.33,158.125,1,0.6405228758169934,0.6923076923076923,0.9672136607646493,1.1451667532232934,0.6208277703604806,0.5294117647058824,0.5625,0.5714285714285714,0.875,0.25,1.1870759946397498,,1.018550055032112,0.6896551724137931,0.8974117104547877,1.063387746449014,1.3543045338422237,1.0876115255228902,0.8808099401748734,1.2674636324355466,1.0421517462866319,1.073429868905835,1.0069165981694583,0.9569416019234207
9489339,Ol Is,46759,2089079.0:6282856.0:3057312.0:4640824.0:7787772.0:2083409.0:2020332.0:1613919.0:7276380.0:7866039.0:5231218.0,Mr Os,46766,4685568.0:2162782.0:1798705.0:4489722.0:3501889.0:6364588.0:3573723.0:4533682.0:8055417.0:6496482.0:3312350.0,Ol Is,46759,Mr Os,field,Kn Ol Ln,London,2023-08-09,night match,Te Hd Ms Cn,2023,328,0.9411764705882352,1.0,139.08333333333334,50.0,154.93333333333334,0,0.9838056680161943,0.9538461538461539,0.967348990021489,0.9380852783742031,1.053648068669528,1.082191780821918,1.1666666666666667,0.8,0.625,2.0,0.9137111848987408,,0.9846285550514782,1.2289156626506024,0.9215179730174686,1.0118863049095608,1.3346041428389885,1.0547090795687428,1.0700838474924854,1.0857796416317194,1.0686299292214356,1.0413025872724948,1.0053847700503844,0.9442650625008373
9085145,He,7727,2076192.0:4223883.0:8271913.0:5241564.0:8822729.0:2020332.0:3162487.0:1482998.0:5788418.0:2173688.0:4626236.0,Sy,9876,6282856.0:7672657.0:1798705.0:1613919.0:2791459.0:1613926.0:3573723.0:2022957.0:7276380.0:6646940.0:3901099.0,Sy,9876,Sy,field,Te Re Bl Sn,Southampton,2022-06-19,day match,Vy Bt,2022,8301,0.7692307692307693,0.4059405940594059,165.26666666666668,0.0,153.03846153846155,1,1.286624203821656,1.0888888888888888,0.9783961869326318,1.112046908315565,1.291549295774648,1.0689655172413792,1.3157894736842106,0.4444444444444444,1.4,1.5,1.1879424306549806,0.9451246765978029,0.990347100378613,0.8255813953488372,1.032436209084226,0.9683691633575243,1.0644463431926845,1.0730241410397676,1.1870061457418788,0.9950248756218905,1.016010854816825,0.9929270726732166,1.0035346409327388,0.868053535059645
9262182,Bs Rs,36070,3462080.0:2436405.0:6729862.0:7960847.0:2740408.0:4160267.0:1742453.0:6818776.0:3102854.0:7761823.0:7550864.0,St Ks ad Ns Ps,38814,363047.0:3023320.0:6401800.0:7494668.0:1942317.0:5744752.0:360086.0:5554254.0:4171691.0:3468870.0:4019259.0,Bs Rs,36070,St Ks ad Ns Ps,field,Pe Sm Ga,Providence,2022-09-21,day match,Cn Pr Le,2022,13915,1.5714285714285714,2.463414634146341,152.46666666666667,0.0,153.5,0,1.3984962406015038,1.2261904761904763,1.0439746912399137,1.2106865685309403,1.1686247408431236,0.9836065573770492,1.3636363636363635,0.9,1.6,1.0,1.242704440159194,1.1025595109182549,1.0150832540085295,1.1159420289855073,0.958144439174986,1.043698085951607,0.9233295440191992,0.8400932400932402,0.8660968660968661,0.8717948717948718,0.9686609686609685,1.0248573434473003,1.0083654275627938,0.866927453769559
9290623,Ed,20,4685568.0:6282856.0:1655436.0:3651472.0:6381962.0:62432.0:4640824.0:1482998.0:1711492.0:2461129.0:3231437.0,Pn,62,2263736.0:2437021.0:8180570.0:1637320.0:3364234.0:5017144.0:2437049.0:2437077.0:8131255.0:8106713.0:8427978.0,Ed,20,Pn,field,Nl Sm Ki,Karachi,2022-09-23,night match,Ed tr of Pn,2022,3422,1.0,1.4878048780487805,175.0,60.0,173.93333333333334,0,1.0725806451612903,1.4943820224719102,1.1556298549102675,1.0422190565626002,0.9418918918918919,1.0303030303030303,1.5333333333333334,0.625,0.8571428571428571,0.75,0.9625245362523444,1.0840929096394467,1.0472094676259855,1.3333333333333333,0.9432590426259923,0.9985925404644616,1.067779643502971,0.9724214009928296,0.9357311985567707,1.0204081632653061,0.9791621911922664,1.0110101942465488,1.0069221042374934,0.887246448222058
9438288,Id,216,2123974.0:3280024.0:6729820.0:6729862.0:4171460.0:2436251.0:7787758.0:3685100.0:7694588.0:2436426.0:6496426.0,Ze,76,6625562.0:3257302.0:387897.0:6572726.0:7859984.0:3471761.0:7321194.0:3788581.0:4001934.0:5643700.0:2979486.0,Ze,76,Ze,field,He Ss Cb,Harare,2023-01-15,day match,Id tr of Ze,2022/23,1833,1.5,0.6721311475409836,159.2,40.0,145.36363636363637,1,1.6296296296296295,3.5,1.266435450749297,1.4740523611704262,1.4858962693357598,1.837837837837838,1.0,0.625,0.5454545454545454,1.0,1.1541471674870813,1.0829941557595972,1.0465641337386018,0.8631578947368421,1.1214518908396953,0.947025171624714,0.8789873992507662,1.1089607635206786,1.1240814451928967,1.146292435973794,0.9673913043478262,0.9684903842360593,0.987296429246174,1.1503140567468053
9097276,Ls,23113,6878164.0:1884973.0:4167855.0:4887406.0:2654042.0:4172601.0:2658445.0:3872756.0:1616040.0:6646240.0:3851595.0,Ds,22763,3399745.0:4898074.0:3782225.0:2252452.0:2231907.0:3490087.0:7497013.0:4888260.0:3062079.0:3513362.0:6639674.0,Ls,23113,Ls,bat,St Gs Pk Pt Eh,Port Elizabeth,2022-02-10,day match,CA T0 Ce,2021/22,1224,1.0,1.0,128.83333333333334,50.0,154.16666666666666,0,1.0851063829787233,0.7272727272727273,1.1936078225579176,1.264758100310697,0.6920583468395461,0.65,1.25,0.6666666666666666,0.25,1.0,1.2736708699199795,1.25322127139468,1.0755196815568333,2.8181818181818183,1.0431241426611797,1.074074074074074,1.054320987654321,0.9218106995884774,1.0946502057613168,0.9290123456790123,1.3135802469135802,0.9927140255009108,1.013280757961609,0.7111111111111111
9433479,Le,8301,4873028.0:6176246.0:6003584.0:2658431.0:6081914.0:4887336.0:8845850.0:5528116.0:9311154.0:7161426.0:5554142.0,Ye,10618,1762060.0:1655436.0:8033304.0:1547993.0:1637320.0:8050160.0:3620742.0:7651657.0:5367676.0:4527942.0:8070915.0,Ye,10618,Ye,field,Hy Ls,Leeds,2023-06-16,day/night match,Vy Bt,2023,1266,0.5333333333333333,0.4059405940594059,162.66666666666666,60.0,168.56666666666666,1,0.8084112149532711,0.7530864197530864,0.8545693938646851,0.8343583227445998,0.9284380833851898,0.9384615384615385,1.3076923076923077,1.1428571428571428,3.0,1.5,0.8183416991292835,0.8348406601071533,0.9683092838217091,0.9111111111111111,0.9680663607019641,0.9803393482359278,1.0764548873700812,1.0532772672099877,0.9746835443037973,0.9850720209515494,0.9394125599115152,1.0061006254567322,1.000548862901804,1.0132707154801295
9407754,MI Ce Tn,48733,7494668.0:4898074.0:2364543.0:3373138.0:6249256.0:5744850.0:4175107.0:4171691.0:5554254.0:2659502.0:3851518.0,Ds Sr Gs,48936,2654014.0:4223883.0:4166882.0:4739580.0:3057312.0:4887336.0:2157770.0:2294823.0:3030733.0:1874081.0:3231437.0,Ds Sr Gs,48936,Ds Sr Gs,field,Kd Dn,Durban,2023-02-02,day/night match,S0,2022/23,2127,0.65,1.9523809523809523,145.6,0.0,141.83333333333334,1,0.9760765550239234,1.2222222222222223,1.054023050252161,1.0270462633451956,1.0559720139930036,1.21875,0.6785714285714286,0.3,2.6666666666666665,1.0,1.0967282147200985,1.0254100451212205,1.008116841764344,0.8135593220338984,0.9711351466637053,1.0114247311827957,1.0542549350024073,0.9720366482153082,0.9506238587948874,0.9211250983477577,0.9953310696095077,1.0292808551029216,0.9901832889117722,1.3662377435846775
9123225,Sh Aa,34,1884973.0:2654014.0:2364543.0:4203499.0:3057312.0:2252452.0:2294823.0:1858961.0:1874081.0:3794174.0:2654028.0,Id,216,2124002.0:2123974.0:6496412.0:6729862.0:7695666.0:4171460.0:2436251.0:3685100.0:2921680.0:2436426.0:6496482.0,Sh Aa,34,Id,field,Cy Gd Bl,Bristol,2022-08-05,day/night match,Sh Aa tr of Ed,2022,1245,2.25,41.0,163.06666666666666,100.0,166.27777777777777,0,1.375,1.1111111111111112,0.9638324482151162,1.1944201529874159,1.3484190948543087,1.1111111111111112,0.6666666666666666,1.5714285714285714,0.6666666666666666,0.75,1.301646453470864,0.8777639099497597,0.9725968317686963,1.6031746031746033,0.9911375721492522,1.0315929497838376,1.2919768403639371,1.0068197983347977,1.3270004617718845,1.030442675603966,1.031380294053105,1.032465975691724,1.0107836952579958,0.7410605115408608
9330551,Nd,45940,6486570.0:8118697.0:1959047.0:2969245.0:4119310.0:4818862.0:8118669.0:8228219.0:8118648.0:8494429.0:8411234.0,Ba,11283,9373356.0:7857520.0:3299407.0:4232164.0:232000.0:8725723.0:4566540.0:7883266.0:2526390.0:4017523.0:7883504.0:8725730.0,Ba,11283,Nd,bat,Hr Ct Sm Ie,Indore,2022-10-11,day match,Sd Mq Ai Ty,2022/23,7398,0.75,2.9047619047619047,138.71428571428572,0.0,162.0,1,0.36923076923076925,0.3684210526315789,1.0680250190481408,1.448502994011976,0.3175182481751825,0.3333333333333333,0.25,0.25,1.0,0.5,1.3432995280530717,0.9549747503516806,0.9910343534286453,0.19230769230769232,0.9330268880980623,0.8958333333333334,0.9316666666666668,0.9565677966101694,0.7263513513513514,1.1645833333333333,1.075,1.0127011660402814,0.9776509714685804,1.813073394495413
8887689,Ph Ss,33935,3507090.0:3535783.0:1626526.0:1798705.0:3501889.0:7869994.0:3535853.0:3216569.0:1907352.0:8339701.0:3214812.0,Me Ss,33949,4003390.0:7960994.0:2275195.0:4393374.0:3901078.0:8117150.0:7880018.0:7436379.0:6399210.0:8539817.0:8131255.0,Ph Ss,33935,Ph Ss,bat,Jn Ol Me,Melbourne,2022-01-02,day/night match,Bg Bh Le,2021/22,2932,1.2222222222222223,1.3278688524590163,178.73333333333332,100.0,,0,1.392156862745098,1.0769230769230769,0.901491511631346,0.9522772071791681,1.7191629955947136,1.3888888888888888,1.2307692307692308,1.5,3.0,1.3333333333333333,0.9536822740274224,0.9792459229307584,0.9375669135440345,2.25531914893617,0.9328073993471161,1.0022727272727272,1.190406976744186,0.9233490566037735,1.0330528846153846,1.201388888888889,1.026315789473684,1.0420480408100246,1.0097338798880864,0.8219501133786848
9516541,Gt Ts,48341,1958683.0:7491224.0:4377610.0:5452754.0:3339160.0:2252452.0:2966879.0:5554254.0:3373285.0:8277716.0:3759846.0:3133122.0,Lw Sr Gs,48334,2954769.0:2436405.0:3299407.0:4230127.0:8058903.0:2275097.0:3479860.0:6698110.0:8228100.0:4859490.0:5554142.0:217762.0,Gt Ts,48341,Gt Ts,bat,Bt Ra Si Al Bi Ve Ea Ct Sm Lw,Lucknow,2023-04-22,day/night match,In Pr Le,2023,23498,0.7222222222222222,1.4878048780487805,165.8,100.0,148.11111111111111,0,1.2367149758454106,0.8194444444444444,0.9446799530392292,1.1682356966982188,1.0987525987525988,0.881578947368421,0.5925925925925926,0.7142857142857143,1.375,0.2222222222222222,1.158729043387033,0.7866506522427573,0.983882783882784,1.0,0.9256224060652937,1.0099039172209905,1.2627755616208274,0.9377915278438839,1.1039798910766652,0.9619129685480395,0.9326446280991735,1.0294184131494817,1.0018270341527176,1.0581613508442778
9084648,Ne,8917,2286472.0:6374878.0:4645304.0:2158869.0:2858904.0:3648203.0:3636821.0:164604.0:4472397.0:2082387.0:8040136.0,Dm,6838,3293520.0:7651650.0:3501889.0:3490108.0:3622807.0:4174932.0:2100524.0:6402374.0:6257698.0:3218340.0:2173646.0,Ne,8917,Ne,bat,Cy Gd Nn,Northampton,2022-05-27,day/night match,Vy Bt,2022,1637,1.0,1.9523809523809523,174.76923076923077,100.0,165.0,0,0.8223684210526315,0.765625,0.8405466974870376,0.8972575965291888,0.8803353658536586,0.9473684210526315,0.6875,1.5,5.0,0.4,1.003460086167779,0.8182113156928277,1.0005147506742325,1.1666666666666667,1.0975012967664244,1.0,1.019022132214668,1.040244284372064,1.2932310946589105,1.0158127767235927,0.9333202202989771,0.9887295891753475,1.0051423334434595,0.7871367744827071
9085075,Mx,8700,4421689.0:4489722.0:7752989.0:150093.0:7671166.0:7672874.0:5509524.0:4489708.0:3590362.0:1907352.0:6341530.0,Sy,9876,6282856.0:7672657.0:6210462.0:1798705.0:1613919.0:1613926.0:2111549.0:3573723.0:2022957.0:7276380.0:3901099.0,Sy,9876,Sy,field,Kn Ol Ln,London,2022-06-17,day/night match,Vy Bt,2022,328,0.7142857142857143,0.5061728395061729,172.06666666666666,0.0,134.95833333333334,1,1.0120481927710843,0.5280898876404494,0.9830494254410463,0.9876496517318853,0.8666666666666667,0.9333333333333333,0.8235294117647058,0.4444444444444444,0.8333333333333334,2.0,1.0651675589020722,0.9393657947276025,0.9958138300882432,0.7307692307692307,1.0631089481355926,0.9622641509433961,0.9680759275237274,1.0640834575260805,1.1211977636690988,1.0477277443453,1.0124830801624305,0.9763788769486865,1.0019385211852672,0.8723986125933831
9262238,Ja Ts,36098,4690258.0:3761246.0:1613898.0:5742470.0:3150720.0:4690104.0:181404.0:1594319.0:5509524.0:3023383.0:2036649.0,St La Ks,36112,2331475.0:313809.0:3008291.0:2742837.0:3681957.0:5940374.0:8464343.0:1547993.0:4690230.0:7550892.0:3150538.0,Ja Ts,36098,St La Ks,field,Pe Sm Ga,Providence,2022-09-27,night match,Cn Pr Le,2022,13915,1.0,1.0,168.8,66.67,146.2,0,0.9563106796116505,1.0948275862068966,0.9152358674266652,0.8973170785720613,1.1023359288097887,1.1384615384615384,1.3333333333333333,1.125,1.8333333333333333,1.0,1.0124421685350544,0.9405748403544535,0.9931469170733483,1.0493827160493827,0.9570201891310807,0.981517747858017,0.9718984962406014,0.9650239234449759,0.9468176254589963,1.0455628121398386,0.9408348457350274,0.9718752828054298,0.9941124006697777,1.1845597876491092
9702720,Sy Tr,33963,3507090.0:1749075.0:7572123.0:7534652.0:2335381.0:5788320.0:5497274.0:5509524.0:6308098.0:8907338.0:8193310.0,Ae Ss,33914,4239038.0:2161599.0:2286472.0:5469008.0:3681957.0:3573723.0:4967738.0:4992378.0:6718844.0:2538983.0:2286388.0,Ae Ss,33914,Sy Tr,bat,Ae Ol,Adelaide,2023-12-19,night match,Bg Bh Le,2023/24,930,1.2857142857142858,21.0,159.13333333333333,40.0,154.76666666666668,1,0.7092511013215859,1.095890410958904,0.9048206778926218,0.900322946670158,0.7960354720918101,0.7439024390243902,0.8709677419354839,3.3333333333333335,0.5,2.0,1.1825894923819764,1.1195087370858519,1.0129718082480554,1.1123595505617978,0.955044570551043,1.0249411764705882,1.2282049118069036,1.137438520558725,0.9974342928660825,1.3707082833133253,1.0981512605042019,1.0140715529343467,1.0032485143865673,0.9295280612244897
9097360,Nh Wt,23316,3851476.0:6624638.0:3083891.0:2294823.0:4175107.0:3747764.0:5499724.0:3491879.0:4208063.0:6624568.0:2654686.0,Ds,22763,3399745.0:4898074.0:4175065.0:2252452.0:2231907.0:7497013.0:3782225.0:3062079.0:4888414.0:3747484.0:4866728.0,Ds,22763,Ds,field,St Gs Pk Pt Eh,Port Elizabeth,2022-02-18,day match,CA T0 Ce,2021/22,1224,0.25,0.0163934426229508,164.0,0.0,148.2,1,0.21153846153846154,0.23809523809523808,0.6948290607485457,0.42841428819544963,0.32894736842105265,0.7894736842105263,1.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.37505333974319327,1.014578430809951,0.9583467525496511,1.4,1.0406922613505671,1.0,0.789156626506024,1.0,0.8974358974358974,0.9090909090909092,1.0454545454545454,0.9664772727272727,1.0207822828512485,0.6290181691125087
8887843,Be Ht,33921,7620269.0:2286472.0:3651472.0:5786766.0:7870043.0:3114803.0:4967738.0:2633196.0:3890984.0:5419546.0:4132295.0,Ph Ss,33935,3535783.0:4635658.0:1907163.0:1626526.0:3501889.0:7869994.0:3535853.0:3216569.0:1907352.0:8339701.0:7877232.0,Ph Ss,33935,Be Ht,bat,Ds Sm Me,Melbourne,2022-01-17,night match,Bg Bh Le,2021/22,8252,0.4375,0.2592592592592592,158.8,25.0,157.38888888888889,1,0.8361581920903954,0.5445544554455446,0.9929493684030642,0.7368421052631579,0.7824406405300939,1.2777777777777777,0.8666666666666667,1.0,1.2857142857142858,0.75,0.6914690411875238,0.8353433857986932,0.987696257585411,0.6354166666666666,1.0693628173988519,1.008296557811121,1.0219878482173563,1.0783838383838384,1.0858219500706547,0.9805642633228839,0.9438311688311688,0.9835592539185262,1.0010100932610158,0.9339746968898259
9094301,Sn Be,46738,2654014.0:2076192.0:3612286.0:2275097.0:6249256.0:2020332.0:3162487.0:4504044.0:8845850.0:3245689.0:1929619.0,Ol Is,46759,2089079.0:6282856.0:2231928.0:2083409.0:4640824.0:7787772.0:1613919.0:3851658.0:2170762.0:3231437.0:8106713.0,Ol Is,46759,Ol Is,field,Kn Ol Ln,London,2022-08-14,night match,Te Hd Ms Cn,2022,328,0.4545454545454545,1.0,140.58333333333334,100.0,140.43333333333334,1,0.8780487804878049,1.0075757575757576,1.0241135439290532,0.9353433835845896,0.9004065040650406,0.7901234567901234,1.1578947368421053,2.2,1.8333333333333333,0.6,0.9839974627903718,0.9732078022507309,1.0014211362191832,0.6859504132231405,1.0989397176897178,0.9722222222222223,0.769629576659039,0.9384441087613292,1.0403963414634148,0.9103667664670658,0.9375,0.9685611060160227,0.9916254970478371,1.1110740382369624
9128762,Ka Kt Rs,30400,5959834.0:1945425.0:4231702.0:4497646.0:2083409.0:5061748.0:1934099.0:1613919.0:2632825.0:1626561.0:7758638.0,Ss Hd,36014,7491294.0:1945355.0:3127354.0:4203499.0:4230127.0:5038018.0:2642751.0:4874820.0:2282125.0:8725709.0:5618038.0,Ka Kt Rs,30400,Ka Kt Rs,bat,Ma Ct An Sm Pe,Pune,2022-05-14,night match,In Pr Le,2022,18752,1.1176470588235294,0.5121951219512195,162.0,66.67,155.5,0,1.1842105263157894,1.191304347826087,1.0616563208714724,0.946364897556725,0.9844236760124611,1.2063492063492063,1.2,0.8571428571428571,0.5714285714285714,3.5,1.0074789248185,1.1762431379061689,1.0457642783962067,1.021978021978022,0.9143643157313552,1.0126956853760978,1.1321349262471,0.8507638802633214,0.960979381443299,0.979688267059401,1.0425492033739456,1.0345161465897796,1.0076581945364098,0.9446453317166118
9262091,St La Ks,36112,2331475.0:3008291.0:313809.0:2742837.0:5940374.0:6249256.0:1547993.0:8925405.0:7459647.0:4690230.0:3776849.0,Bs Rs,36070,2436405.0:2654014.0:4160267.0:7960847.0:2252452.0:2740408.0:1742453.0:3575774.0:3102854.0:6347494.0:6401982.0,Bs Rs,36070,Bs Rs,field,Dn Sy Nl Ct Sm Gs It St La,Gros Islet,2022-09-08,night match,Cn Pr Le,2022,11892,0.9090909090909092,0.6721311475409836,174.66666666666666,33.33,158.5,1,1.2292993630573248,1.1401869158878504,1.1375458841155108,1.059703754214494,1.1515940143135979,1.4259259259259258,1.0,1.1428571428571428,0.5,1.0,0.8275197004808736,0.9506393110487958,0.9898217110056974,0.9090909090909091,0.9468784606265128,0.9933943089430894,0.9010083117590952,0.8914132976946207,0.9134306803594352,0.786980171959993,0.9160234640321088,1.0037638566640887,0.997120076775103,1.1361796579187884
9725771,Ia,55,8058959.0:7422673.0:4497646.0:3125562.0:5061748.0:5053082.0:3882850.0:3130840.0:8228100.0:4859490.0:6487970.0,Aa,27,3710090.0:7869987.0:4223883.0:7869994.0:6249256.0:4239038.0:1611364.0:4756982.0:5509524.0:1907352.0:8193310.0,Ia,55,Aa,field,Sd Vr Nn Sh Il Sm Rr,Raipur,2023-12-01,night match,Aa tr of Ia,2023/24,19718,1.6666666666666667,1.3278688524590163,186.53333333333333,80.0,,0,1.216867469879518,1.5555555555555556,1.1925326647096435,1.3075901614606913,1.1348884381338742,0.9615384615384616,0.48,1.3333333333333333,2.2,2.0,1.203997773132167,1.029737794288909,1.027222904507435,0.7238095238095238,1.0479892037786775,0.9860869565217392,1.2078780177890724,1.2142394822006475,1.2687499999999998,0.9479166666666666,1.0956521739130436,1.0184866697488058,0.9928904521010826,1.1417165668662674
9085334,He,7727,4223883.0:2076192.0:8271913.0:5241564.0:2020332.0:3162487.0:1482998.0:5788418.0:2173688.0:5652758.0:4626236.0,Ge,7608,2082499.0:2115896.0:3220566.0:5764576.0:5229230.0:4005406.0:2083227.0:1482249.0:1707628.0:2538983.0:2036649.0,He,7727,He,bat,Te Re Bl Sn,Southampton,2022-07-01,night match,Vy Bt,2022,8301,1.6666666666666667,1.4878048780487805,164.6,100.0,152.92857142857142,0,1.410071942446043,1.1948051948051948,0.9949770529529633,1.0127993361567547,1.412685982772122,1.3265306122448979,1.263157894736842,2.0,1.1428571428571428,0.5,1.226578290955565,1.1279719561373613,0.9893636940343347,1.1333333333333333,0.9547625619087046,0.9828178694158076,1.2519654088050314,1.1288167938931297,1.0769607843137254,1.066919191919192,1.015625,1.024039111299146,1.002362709690485,0.9652893556832887
9084823,Sy,9876,2089079.0:6282856.0:4640824.0:1798705.0:1613919.0:2111549.0:3573723.0:2022957.0:7672657.0:3901099.0:3231437.0,Kt,8056,87191.0:2958164.0:7787772.0:2083409.0:1707621.0:3620756.0:3373138.0:7687315.0:6399210.0:4473993.0:7732934.0,Sy,9876,Kt,field,St Le Gd Cy,Canterbury,2022-06-03,night match,Vy Bt,2022,342,1.2307692307692308,1.4878048780487805,161.5,0.0,167.94444444444446,0,1.3741935483870968,1.2608695652173914,1.182869399061166,1.0919540229885059,0.9055338177752935,0.8904109589041096,1.3125,1.1428571428571428,1.0,0.3333333333333333,1.0905553208094925,0.968484590000116,1.0873433104383614,0.8877551020408163,1.0181718156191617,0.997468847352025,1.1709194277209403,1.1337682948333627,1.0190654205607477,1.0996666884517352,1.0717757009345794,1.0258529504630929,0.9876704386420889,1.3802875459349266
8887899,Ph Ss,33935,3535783.0:4635658.0:1907163.0:1626526.0:3501889.0:1798705.0:3535853.0:5419574.0:3216569.0:1907352.0:8339701.0,Sy Ss,33956,8146998.0:4002529.0:4002340.0:41740.0:34061.0:7880018.0:2790675.0:4756982.0:4223890.0:1905966.0:49496.0:1506077.0,Ph Ss,33935,Sy Ss,field,Ds Sm Me,Melbourne,2022-01-28,night match,Bg Bh Le,2021/22,8252,2.333333333333333,1.6557377049180328,178.2,40.0,159.66666666666666,0,1.805084745762712,2.2452830188679247,0.9422075593103603,1.2115813554475263,1.7508417508417509,1.3953488372093024,1.3636363636363635,1.5,1.75,3.0,1.2612412352125522,0.8517330680473495,1.0307790044749814,1.0186915887850467,1.0095624242286907,0.9801980198019803,1.0905672823218997,0.9195145631067961,1.206,1.2340140845070424,1.0579411764705884,1.0184780673040827,0.9982966808609928,1.0223552547862804
